[info] [2021-12-03T06:20:20.077Z] : Service start.
[warn] [2021-12-03T06:20:20.082Z] : Service start warn.
[error] [2021-12-03T06:20:20.083Z] : Service start error.
[info] [2021-12-03T06:50:51.815Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:52.327Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:52.842Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:53.345Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:53.855Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:54.365Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:54.869Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:55.386Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:55.892Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:56.408Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:56.924Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:57.435Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:57.942Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:58.461Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:58.966Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:59.480Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:50:59.985Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:00.503Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:01.013Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:01.517Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:02.032Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:02.549Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:03.054Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:03.568Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:04.084Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:04.595Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:05.103Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:05.609Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:06.117Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:06.629Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:07.148Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:07.661Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:08.176Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:08.679Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:09.188Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:09.704Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:10.206Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:10.724Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:11.235Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:11.743Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:12.258Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:12.762Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:13.270Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:13.789Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:14.299Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:14.821Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:15.335Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:15.844Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:16.352Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:16.866Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:17.379Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:17.882Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:18.398Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:18.906Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:19.416Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:19.926Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:20.432Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:20.946Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:21.452Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:21.955Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:22.472Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:22.981Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:23.486Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:24.002Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:24.512Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:25.026Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:25.538Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:26.045Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:26.553Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:27.057Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:27.561Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:28.069Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:28.579Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:29.090Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:29.608Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:30.116Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:30.630Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:31.142Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:31.651Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:32.169Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:32.676Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:33.193Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:33.695Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:34.216Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:34.731Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:35.243Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:35.748Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:36.257Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:36.774Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:37.293Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:37.801Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:38.307Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:38.821Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:39.329Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:39.845Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:40.350Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:40.875Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:41.392Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:41.909Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:42.424Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:42.939Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:43.443Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:43.960Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:44.476Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:44.996Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:45.510Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:46.024Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:46.529Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:47.041Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:47.558Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:48.073Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:48.595Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:49.110Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:49.612Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:50.127Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:50.642Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:51.158Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:51.675Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:52.197Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:52.713Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:53.227Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:53.728Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:54.235Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:54.744Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:55.258Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:55.775Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:56.298Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:56.815Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:57.329Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:57.845Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:58.360Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:58.865Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:59.377Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:51:59.900Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:00.414Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:00.931Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:01.444Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:01.962Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:02.478Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:03.000Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:03.516Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:04.033Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:04.545Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:05.050Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:05.565Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:06.068Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:06.578Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:07.102Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:07.619Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:08.134Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:08.646Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:09.154Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:09.687Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:10.202Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:10.720Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:11.235Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:11.751Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:12.265Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:12.787Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:13.304Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:13.820Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:14.333Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:14.850Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:15.367Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:15.888Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:16.404Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:16.919Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:17.425Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:17.936Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:18.452Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:18.970Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:19.474Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:19.989Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:20.506Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:21.015Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:21.524Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:22.035Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:22.543Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:23.061Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:23.576Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:24.084Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:24.602Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:25.120Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:25.635Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:26.139Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:52:26.656Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
